183.59173294,-0.38050319,19.328072,18.420885,18.166044,18.083546,18.047182,STAR
183.45999654,-0.2398754,19.152042,17.155146,16.245222,15.808067,15.502983,GALAXY
183.4251075,-0.26075781,19.197477,17.43301,16.473488,15.972864,15.625118,GALAXY
183.40064285,-0.39218178,19.480629,17.070906,15.982982,15.522139,15.265686,STAR
183.35419434,-0.3905092,19.307673,17.534369,16.865692,16.607367,16.478251,STAR
183.2496886,-0.22079889,19.181673,17.448206,16.734285,16.4939,16.352924,STAR
183.1861389,-0.36753812,18.142389,16.418943,15.561009,15.079699,14.763311,GALAXY
183.00180114,-0.37211328,19.172094,18.118843,17.767815,17.566816,17.42197,GALAXY
249.66305907,-0.73283347,18.644606,17.348076,16.753162,16.423693,16.141541,GALAXY
247.85106318,-0.81307645,19.507874,18.449617,18.25526,18.329119,19.689686,GALAXY
247.52485288,-0.73646981,19.422495,18.137043,17.382208,16.982466,16.737804,GALAXY
247.41765279,-0.77512065,18.860897,17.67589,17.118427,16.789549,16.622288,GALAXY
247.15477366,-0.79054296,19.368422,17.786304,16.926426,16.484486,16.147699,GALAXY
246.67354359,-0.74397285,19.209766,17.740326,16.949114,16.585514,16.379185,STAR
245.28201721,-0.80542726,17.91473,16.855947,16.030602,15.620684,15.377324,GALAXY
245.19929636,-0.81360083,19.117081,18.883493,18.655569,18.649395,18.682449,QSO
183.07483091,-0.3154105,18.656181,17.632837,17.298388,17.191933,17.168062,STAR
185.21759349,-0.36288793,18.735851,17.53344,17.045181,16.87429,16.779011,STAR
183.62958734,-0.37863143,19.257673,18.230238,17.770748,17.480024,17.350405,GALAXY
152.07618184,-0.36021407,18.556129,17.322393,16.570461,16.161058,15.852324,GALAXY
249.85651479,-0.6860044,19.534101,19.232244,18.826502,18.677267,18.685909,QSO
245.65767796,-0.70204551,18.009207,17.011091,16.678308,16.549623,16.504744,STAR
185.17361914,-0.38307777,17.361937,16.192158,15.836006,15.705864,15.698173,STAR
185.1302689,-0.28763071,19.167618,17.530178,16.892786,16.640224,16.525206,STAR
185.16655693,-0.38299234,19.503706,19.249046,19.572567,19.817381,20.083879,STAR
242.32778384,0.37253564,18.039864,17.770281,17.650124,17.596088,17.608276,STAR
245.32251172,0.36926139,17.530689,16.145885,15.593522,15.398548,15.313584,STAR
248.68587108,0.40213441,18.238871,17.062231,16.429377,16.106491,15.856126,GALAXY
247.75453379,0.34044729,19.428652,19.330244,19.048738,18.949364,18.955053,QSO
246.94018017,0.34359212,18.821007,17.559332,17.067633,16.71077,16.548843,GALAXY
245.25664896,0.40524833,18.957495,17.037607,16.016991,15.483103,15.084102,GALAXY
244.68364776,0.35531165,19.339972,17.859638,17.454872,17.107174,16.937805,GALAXY
244.66256026,0.3677322,18.850872,17.625599,17.044277,16.638966,16.421761,GALAXY
243.68983986,0.34881691,18.813597,17.66254,17.193592,16.865631,16.710188,GALAXY
243.62192924,0.34183194,19.184856,17.788887,17.146021,16.809301,16.585445,GALAXY
238.336501,0.80781029,19.528654,17.76458,16.829874,16.31464,15.893936,GALAXY
247.99722555,0.35659059,19.277775,18.163971,17.461802,16.987406,16.741055,GALAXY
245.09033677,0.34705112,18.611364,18.393253,17.978704,17.67523,17.412214,QSO
245.86289818,0.82648658,19.129011,17.681509,16.951283,16.582397,16.349813,GALAXY
244.99511229,0.77632988,19.088837,17.178257,16.232941,15.809548,15.495082,GALAXY
244.98166587,0.79887044,18.964285,18.812103,18.686192,18.602552,18.334623,QSO
244.68239203,0.79494412,18.891464,17.447838,16.818718,16.605927,16.463676,STAR
244.57295296,0.75020014,18.956804,17.049797,16.164423,15.711227,15.407463,GALAXY
244.15879609,0.81458604,18.296965,17.111107,16.604008,16.44879,16.393213,STAR
243.95880535,0.8348429,19.304119,17.901697,17.248671,16.854836,16.601866,GALAXY
243.57003582,0.79461416,18.730412,17.511173,17.051409,16.846189,16.780336,STAR
243.54070528,0.81036697,18.624258,16.907639,16.218151,15.978702,15.844072,STAR
242.68527192,0.78070356,18.26763,18.086145,18.090395,18.220238,18.369135,QSO
242.59456425,0.72828779,19.457464,18.332802,17.674309,17.301689,17.135283,GALAXY
242.50483168,0.7103362,18.44549,17.162626,16.645899,16.280813,16.114922,STAR
242.44478773,0.68689756,18.602907,17.000551,16.292431,15.919305,15.637415,GALAXY
242.4987541,0.77721095,17.994057,15.991936,15.048255,14.572187,14.189558,GALAXY
242.20090378,0.69678818,19.581873,19.281591,19.269691,18.968569,18.622402,QSO
241.49465001,0.69605006,19.043203,17.576006,16.737379,16.230911,15.94518,GALAXY
241.40281299,0.73271584,18.777285,16.814482,15.797836,15.281653,14.918017,GALAXY
239.94497116,0.7971368,19.328051,18.103626,17.580355,17.196718,17.018173,GALAXY
239.6830925,0.67859425,18.904747,16.717669,15.895235,15.599241,15.443392,STAR
239.33955682,0.79704777,19.449007,18.367334,18.016916,17.812708,17.875383,STAR
239.04606517,0.73043127,18.617912,17.13933,15.653215,16.095526,15.787194,STAR
238.23096916,0.71802538,18.111193,16.174656,15.299179,14.840274,14.49415,GALAXY
248.51001526,0.40883635,18.699867,16.858301,16.121199,15.842862,15.670383,STAR
247.69267297,0.41237306,19.482815,18.805441,18.362862,18.138756,18.077038,GALAXY
246.92359594,0.3744729,19.511538,19.180176,18.817591,24.225208,16.870615,STAR
246.52421459,0.35232201,19.311407,18.089025,17.548,17.273497,17.070858,GALAXY
245.94574776,0.37572428,19.512167,18.07152,17.271141,16.862055,16.58066,GALAXY
245.92621322,0.36045654,18.467085,16.451824,15.442904,14.995355,14.615149,GALAXY
242.89204391,0.28431835,19.313156,17.920712,17.451424,17.18325,17.066227,GALAXY
242.67262966,0.27652001,18.01226,16.182201,15.255253,14.78046,14.427357,GALAXY
242.73065473,0.31495531,19.41658,18.705667,18.225931,17.597389,18.351025,STAR
242.70619937,0.31285355,19.408449,17.309212,16.169117,15.693915,15.317847,GALAXY
244.74684456,0.78707654,19.078075,17.346094,16.358807,15.841616,15.473592,GALAXY
243.36759272,0.78421114,17.872414,17.735872,18.049723,18.32325,18.528343,STAR
239.83560816,0.76564152,19.289063,18.986393,18.803387,18.583797,18.586168,QSO
242.66286554,0.2956914,18.47294,16.845274,15.917776,15.444986,15.124899,GALAXY
243.82832752,0.77231838,19.166534,17.271521,16.314825,15.783105,15.437409,GALAXY
243.39250907,0.756451,19.201208,18.214497,17.730623,17.421019,17.319801,GALAXY
243.19243848,0.80631926,19.432318,18.361992,17.843945,17.625256,17.547632,STAR
242.96830969,0.81999199,18.255247,16.760973,16.199127,15.993225,15.917558,STAR
238.4892099,0.68808952,17.607643,16.135172,15.390475,14.954836,14.646674,GALAXY
237.53486302,0.81960441,19.096088,17.662691,17.065815,16.815693,16.70215,STAR
249.82069392,0.4102827,17.896809,15.954567,15.062994,14.600543,14.272951,GALAXY
246.99743384,0.32786566,19.283184,18.351927,18.029289,17.912786,17.81929,STAR
242.65298124,0.3125567,19.357439,17.890121,17.173677,16.734283,16.444292,GALAXY
242.48108498,0.22649385,19.021496,17.981085,17.478224,17.018652,16.876282,GALAXY
246.09564409,0.82224969,18.45524,16.655542,15.762123,15.285417,14.926775,GALAXY
239.88444768,0.76302615,19.546394,18.158356,17.435493,17.007538,16.738529,GALAXY
245.67000272,0.79087224,18.693808,17.2995,16.705906,16.467239,16.387783,STAR
244.41035906,0.81479136,18.859684,17.119171,16.256035,15.849949,15.565378,GALAXY
244.35772138,0.75805569,18.172457,17.009325,16.417145,16.037243,15.841518,GALAXY
244.03020402,0.83301634,18.818926,17.681366,17.542196,17.545094,17.62129,STAR
243.85469721,0.82336689,18.712679,17.389984,16.878183,16.717318,16.641275,STAR
243.80062744,0.8134601,18.973278,17.654942,17.212557,17.048395,17.00983,STAR
243.76243968,0.8277865,17.238171,15.93036,15.441481,15.257672,15.197806,STAR
243.63738379,0.8216864,16.620205,14.877809,14.553826,14.574256,15.276687,GALAXY
243.50572208,0.75553593,18.440908,17.244192,17.10771,17.088896,17.131544,STAR
243.37967538,0.81351981,19.333612,18.329411,17.961643,17.674929,17.549425,GALAXY
243.36770632,0.8185531,19.021814,17.930096,17.498791,17.157904,17.001312,GALAXY
243.29384739,0.76819889,19.373056,17.763128,17.104082,16.856119,16.708776,STAR
243.08575857,0.80487917,18.842197,16.860826,15.903768,15.428205,15.091363,GALAXY
242.67352583,0.64562941,18.947189,17.452221,16.71055,16.26643,15.955512,GALAXY
242.56898292,0.75011958,19.057966,17.494934,16.590708,16.092009,15.702937,GALAXY
242.53676797,0.76970221,18.209732,16.308052,15.275885,14.853285,14.500403,GALAXY
242.55033916,0.78370875,17.428406,15.686675,14.479433,14.113733,13.73033,GALAXY
242.376465,0.79351361,19.392956,17.121767,16.198111,15.843354,15.654658,STAR
242.41659747,0.79417954,18.239765,16.647127,16.035879,15.78415,15.678134,STAR
242.32955812,0.70887488,19.215544,18.905359,18.519779,18.451714,18.440212,QSO
241.97558147,0.67508511,19.485651,17.607006,16.608492,16.049543,15.639292,GALAXY
241.73653003,0.71253695,19.035078,17.05327,16.0436,15.497032,15.087443,GALAXY
240.5582138,0.71940137,18.838673,17.924223,17.5786,17.240133,17.16507,GALAXY
239.60125619,0.69235184,18.970695,17.753176,17.136034,16.755934,16.502054,GALAXY
239.5228761,0.65089562,18.338577,16.96517,16.401188,16.19722,16.077776,STAR
184.10324751,-0.40464925,19.54812,18.62715,18.392418,18.275122,18.248827,STAR
184.6676258,-0.25646924,17.607304,15.86177,14.994097,14.56952,14.205078,GALAXY
184.0641167,-0.29537116,17.804096,16.610792,16.164368,16.02581,15.956706,STAR
185.4360535,-0.26689128,18.13875,17.055031,16.692535,16.568804,16.549551,STAR
185.45561966,-0.21123671,18.470379,16.871374,16.302336,16.099527,16.02788,STAR
183.71243838,-0.27124725,16.742714,15.723958,15.356489,15.210818,15.136276,STAR
185.69045544,-0.29705817,19.51845,18.214769,17.668638,17.459646,17.339161,STAR
183.16072322,-0.39032405,18.813452,17.525309,17.003363,16.815765,16.736214,STAR
247.35010518,-0.78534878,18.88929,17.654325,17.08968,16.743795,16.499811,GALAXY
245.62658541,-0.71851217,19.061687,17.308229,16.414558,15.987871,15.659181,GALAXY
244.94905073,-0.62684289,17.96924,17.884483,18.055965,18.172407,18.404512,STAR
186.76165448,-0.32373005,19.383657,17.591738,16.487005,16.011127,15.619584,GALAXY
185.17863021,-0.29002582,19.563288,17.626854,16.738552,16.342791,16.016508,GALAXY
186.80871502,-0.21755811,19.431389,17.82774,17.223328,16.962788,16.87343,STAR
184.14356815,-0.30239192,18.01475,16.571482,16.009586,15.773424,15.674636,STAR
186.82728609,-0.40794308,19.341816,17.665382,17.00082,16.719336,16.480993,GALAXY
184.68298266,-0.37581635,18.948107,18.799295,18.595577,18.403465,18.323801,QSO
184.85244784,-0.2940974,18.046917,17.053549,16.715464,16.543089,16.361589,GALAXY
184.9146085,-0.31716215,19.370449,19.236986,18.992083,18.933702,18.888773,QSO
185.4621865,-0.35384817,18.34395,16.190434,15.456293,15.211684,15.127492,STAR
185.5154,-0.34549596,16.772722,15.183689,14.592753,14.349003,14.265278,STAR
183.70063705,-0.34976965,19.516804,18.670593,18.370251,18.268494,18.224026,STAR
183.6932074,-0.22097263,18.723597,17.649761,17.21809,17.053093,16.972857,STAR
183.68371652,-0.39531323,17.345934,16.16585,15.684033,15.496516,15.38112,STAR
185.52950385,-0.36386245,18.344584,17.02294,16.532759,16.337528,16.278154,STAR
183.32225477,-0.25006607,18.956583,17.792717,17.317417,17.126245,17.049742,STAR
183.17655263,-0.32038706,18.697674,17.750559,17.344547,17.2199,17.171761,STAR
183.13885642,-0.29655987,19.298409,17.323517,16.235493,15.731574,15.330346,GALAXY
183.11340936,-0.29713662,18.819805,17.532249,16.994812,16.672869,16.44376,GALAXY
145.53783181,-0.36242135,19.005653,17.883986,17.503782,17.314976,17.238205,STAR
145.49610726,-0.26453788,19.546919,18.915342,18.79126,18.773676,18.660398,QSO
249.10744867,-0.69871188,18.416182,17.000965,17.039324,17.104904,17.141994,STAR
248.9734688,-0.66555336,16.198776,15.191442,15.399052,15.566973,15.697764,STAR
185.61857111,-0.36521965,18.216757,17.267151,16.92721,16.810659,16.760254,STAR
247.37786388,-0.83027568,19.303257,17.495432,16.57971,16.155842,15.815701,GALAXY
186.97529443,-0.36267884,18.720327,17.313763,16.709728,16.42135,16.271307,STAR
245.68349882,-0.68148652,19.296989,17.3964,16.438713,16.000946,15.614769,GALAXY
245.62962645,-0.65770972,19.479467,17.526075,16.595957,16.155348,15.805672,GALAXY
187.01387597,-0.35368241,17.951157,16.558855,15.978549,15.71685,15.585991,STAR
185.66780172,-0.29481978,19.361542,17.930252,17.022896,16.600092,16.263821,GALAXY
245.10610561,-0.76022891,19.332296,17.970425,18.074734,18.181479,18.236614,STAR
187.04128972,-0.39455537,19.472698,18.238613,17.811434,17.648874,17.609108,STAR
185.79533266,-0.28274475,18.183943,17.016403,16.813753,16.736145,16.721928,STAR
185.71947476,-0.30726006,19.318432,18.060553,17.595051,17.300644,17.159325,GALAXY
185.74969622,-0.29308757,19.012323,18.036705,17.705677,17.557764,17.481174,GALAXY
186.21693356,-0.38540646,17.070486,15.666108,15.147098,14.968945,14.893127,STAR
186.85511882,-0.24790296,16.816265,15.866713,15.607389,15.523979,15.505015,STAR
184.56708879,-0.26694974,16.082748,14.759513,14.29764,14.10716,14.061962,GALAXY
186.88054879,-0.33764228,17.609257,16.391216,15.944348,15.775848,15.746404,STAR
185.82161772,-0.3420525,18.60915,17.070503,16.496811,16.293489,16.224754,STAR
184.74312266,-0.36879241,19.090111,18.362715,18.148525,17.893085,17.976639,GALAXY
184.83688932,-0.24153768,18.509857,16.764097,16.036274,15.645957,15.331521,GALAXY
187.06529193,-0.34419957,17.207541,16.259583,15.992172,15.887464,15.881118,STAR
186.06300541,-0.38373007,17.246868,16.210495,16.189363,16.228617,16.300795,STAR
186.0915886,-0.28088073,17.688801,16.273956,15.742964,15.55057,15.479856,STAR
187.73028592,-0.3386605,18.294069,17.211899,17.216053,17.22904,17.28359,STAR
187.73512173,-0.25339208,17.09656,15.661339,15.147039,14.978784,14.903456,STAR
187.15293605,-0.27336293,18.115812,16.612694,15.947466,15.593829,15.329359,GALAXY
187.07237648,-0.30250917,19.484188,18.577579,18.365059,18.276882,18.314022,STAR
186.09560899,-0.30542155,18.158033,17.507622,17.257051,17.172436,17.188566,QSO
186.1444474,-0.21586517,18.994398,18.05957,17.784655,17.694399,17.669455,STAR
186.14551219,-0.36452022,19.097673,16.534136,15.232786,14.69491,14.397097,STAR
186.14670902,-0.30253988,18.964394,18.110603,17.838646,17.730076,17.728991,STAR
183.56557559,-0.31777868,19.572018,18.224625,17.408255,16.967346,16.659445,GALAXY
183.56145385,-0.23887572,18.516247,17.559025,17.262428,17.147249,17.100056,STAR
183.5528031,-0.32751011,18.370518,17.46261,17.074398,16.945059,16.8713,STAR
186.17513046,-0.22022058,17.225079,16.328598,16.177654,16.159668,16.200375,STAR
186.21328633,-0.30411517,18.706005,16.846996,16.127325,15.865092,15.715643,STAR
186.25011994,-0.32251013,17.498213,16.506451,16.152996,16.053112,16.027803,STAR
189.52637932,-0.40381885,18.891722,17.721411,17.265411,17.052023,16.939411,GALAXY
186.83392733,-0.40709153,18.536034,16.757933,15.951906,15.688383,15.562314,STAR
187.260325,-0.28842575,18.096092,16.600677,16.058228,15.866028,15.818336,STAR
187.27659533,-0.31888336,17.139196,16.025099,15.643131,15.526504,15.496902,STAR
186.50874413,-0.28193043,19.207537,18.282022,17.983284,17.860947,17.856506,STAR
186.51647863,-0.31397411,18.22266,16.506159,15.619435,15.14893,14.758274,GALAXY
189.76106888,-0.3604251,19.45911,17.847078,16.892019,16.43622,16.151939,GALAXY
189.87668177,-0.38641774,17.272917,16.403305,16.157223,16.054001,16.044289,STAR
189.88286671,-0.38607719,18.970087,16.969442,16.058868,15.632575,15.277324,GALAXY
187.28704141,-0.33173432,17.90736,16.842094,16.477278,16.353943,16.326746,STAR
187.30012332,-0.23272061,18.908133,17.29545,16.670279,16.456057,16.349277,STAR
245.43277228,-0.65500531,19.431646,18.127504,17.590054,17.414925,17.312477,STAR
186.67262472,-0.33474468,19.094326,18.949259,18.817062,18.797876,18.329844,QSO
186.71525296,-0.28317415,18.346132,17.009846,16.454231,16.208494,16.081665,STAR
245.09885606,-0.72433894,19.415741,18.098194,17.469229,17.12871,16.960428,GALAXY
190.13864864,-0.24541449,19.19141,18.782078,18.535936,18.381027,18.421339,QSO
187.41659292,-0.35276545,18.535612,17.011232,16.407761,16.174868,16.050827,STAR
187.42852119,-0.27712623,18.942167,18.802914,19.135489,19.440317,19.729528,STAR
186.08297243,-0.22743024,18.800575,17.604101,17.349104,17.273361,17.238476,STAR
187.86400243,-0.33700844,18.623362,17.948154,17.68203,17.535599,17.406801,GALAXY
190.06231133,-0.22534672,19.46352,17.371632,16.411537,15.960835,15.627412,GALAXY
187.99943545,-0.41276528,17.835447,16.919861,16.619625,16.517986,16.474617,STAR
190.17513872,-0.31716313,17.176968,15.666012,15.134721,14.941973,14.901518,STAR
190.18234227,-0.34860878,19.156927,17.901075,17.376184,17.131523,17.032469,STAR
185.89999833,-0.26106857,19.406355,16.890272,15.843307,15.482784,15.401314,STAR
187.54615092,-0.24905407,19.085064,17.887112,17.308466,16.938986,16.772268,GALAXY
187.94030563,-0.27238554,18.995939,17.699688,17.145531,16.935266,16.829689,STAR
186.24517684,-0.24415892,18.781151,17.607248,17.007835,16.673632,16.472473,GALAXY
186.33644094,-0.38178847,18.068302,17.105362,16.789864,16.637878,16.608253,STAR
186.45928267,-0.36050686,18.659649,17.418612,16.930384,16.749933,16.702618,STAR
189.75226987,-0.32793529,17.041128,16.09993,15.82372,15.732135,15.715262,STAR
188.05199222,-0.32895819,15.856891,14.744137,14.986182,15.179509,15.281755,STAR
186.46263707,-0.22880216,17.996914,17.079412,16.875229,16.791325,16.779785,STAR
186.54586271,-0.40286093,18.602549,17.198,16.700216,16.520775,16.461466,STAR
188.22897069,-0.33920779,19.326946,18.106419,17.458849,17.087255,16.867086,GALAXY
186.61694999,-0.3475621,16.993982,15.457774,14.85249,14.65483,14.592667,STAR
190.16203019,-0.21573755,19.031528,17.718218,17.219555,17.021648,16.954323,STAR
188.64201292,-0.38663234,19.12121,17.683645,17.072226,16.797194,16.67284,STAR
188.68622841,-0.22609949,16.36293,15.461847,15.196216,15.111951,15.095965,STAR
188.67787421,-0.34199748,17.83288,16.619057,16.131874,15.927882,15.847084,STAR
188.28085845,-0.27790796,19.171183,17.670015,16.904169,16.504524,16.214979,GALAXY
187.41794222,-0.23445821,19.58778,18.035732,17.077826,16.637581,16.302958,GALAXY
187.62520483,-0.25210138,18.432671,16.973675,16.262049,15.835173,15.540547,GALAXY
189.05783756,-0.27632499,19.502993,17.842434,17.101501,16.767111,16.513824,GALAXY
189.10256268,-0.26200833,19.0516,17.889685,17.478685,17.194923,17.142738,GALAXY
187.89064395,-0.21078459,18.210527,16.497734,15.818405,15.58389,15.46049,STAR
188.49845845,-0.2407756,17.969658,16.592731,16.056883,15.850623,15.751705,STAR
188.49951612,-0.27563754,17.448183,16.544418,16.261793,16.147379,16.111942,STAR
186.59231274,-0.33498094,16.802713,15.29287,14.746183,14.526515,14.451028,STAR
189.88552768,-0.39373804,18.943274,16.956787,16.049276,15.624837,15.277191,GALAXY
247.13261463,-0.74813412,19.48105,18.295723,17.33704,16.896997,16.644062,GALAXY
189.92739555,-0.28653529,19.338953,17.996607,17.446939,17.258438,17.163256,STAR
190.07640354,-0.21689932,19.233248,17.730986,17.101044,16.80401,16.681688,STAR
190.10809491,-0.21181598,18.017832,16.970188,16.610247,16.467289,16.438608,STAR
188.67414669,-0.31320306,17.869072,16.915298,16.596439,16.488899,16.465719,STAR
187.49674998,-0.28736599,17.777252,17.343849,17.569586,17.837702,18.068401,STAR
190.21352707,-0.30137926,18.043686,17.036169,16.601828,16.436872,16.408716,STAR
187.59195186,-0.31050133,16.62628,15.709888,15.465041,15.367642,15.362947,STAR
187.59697876,-0.29547117,18.754328,17.683342,17.276342,17.124935,17.09057,STAR
187.64824068,-0.30502811,17.0105,15.933834,15.580781,15.423063,15.365899,STAR
187.52395176,-0.33735315,19.387194,18.137398,17.49243,17.140249,16.899786,GALAXY
188.4107232,-0.22443099,18.250671,16.702587,16.154219,15.964167,15.849708,STAR
187.67605529,-0.23979728,15.892252,14.863172,14.563796,14.459305,14.431183,STAR
187.68046679,-0.31023987,18.498304,17.412245,16.90724,16.693592,16.589161,STAR
187.69105901,-0.38899833,18.817844,17.382061,16.841753,16.630991,16.536995,STAR
187.70730434,-0.25216881,17.546923,15.916752,15.348131,15.161001,15.073646,STAR
187.71129385,-0.34821192,18.958759,18.018478,17.824778,17.754789,17.762892,STAR
187.7518051,-0.31208665,17.377272,16.353716,16.17415,16.143404,16.166206,STAR
187.77896157,-0.21810622,17.335955,16.405283,16.071068,15.947565,15.908443,STAR
186.90436535,-0.38403806,18.635487,16.466934,15.412181,14.965046,14.612827,GALAXY
187.8533613,-0.35968769,18.151211,17.079712,16.686686,16.578871,16.556452,STAR
187.85599903,-0.37361985,16.934813,15.536852,15.018509,14.859586,14.801549,STAR
188.5368759,-0.35529219,16.16398,14.640616,13.918864,13.573455,13.283581,GALAXY
189.49674709,-0.40523576,17.975111,17.026861,16.765358,16.672079,16.649847,STAR
189.51846368,-0.21626525,18.516298,17.224255,16.760918,16.602507,16.533232,STAR
189.56439965,-0.39208172,18.972321,17.70825,17.8834,18.043524,18.093678,STAR
191.90062382,-0.33273772,19.275471,17.378262,16.432631,16.016151,15.672338,GALAXY
191.97024378,-0.2250567,18.89526,17.022585,16.09234,15.690661,15.388042,GALAXY
191.99645417,-0.37776228,19.0378,17.722607,17.171824,16.856146,16.657385,GALAXY
189.67281399,-0.41002869,18.434202,17.192833,17.361376,17.51792,17.597599,STAR
188.00701226,-0.24141769,19.095745,18.10083,17.887049,17.789183,17.876814,STAR
189.70632906,-0.31665697,19.217331,18.237638,17.983828,17.887789,17.864096,STAR
189.72103039,-0.21899005,18.915617,16.711782,15.833116,15.486847,15.289434,STAR
188.0215597,-0.28114099,16.584656,15.238866,14.744954,14.580718,14.521024,STAR
188.05317772,-0.2541019,19.107613,18.154327,18.008896,17.997774,18.000092,STAR
189.68870361,-0.40828531,19.52277,18.132395,17.449522,17.105375,16.879965,GALAXY
189.87005316,-0.30475204,16.003887,14.804893,14.297588,14.064172,13.959587,STAR
